689 1024 (689, 1024)
Iteration [0], Loss: 0.0019351070513948798
Iteration [0], Loss: 0.001964522060006857
Iteration [0], Loss: 0.0018800597172230482
Iteration [0], Loss: 0.0020169331692159176
Iteration [0], Loss: 0.001881220261566341
Iteration [0], Loss: 0.001860103104263544
Iteration [0], Loss: 0.0020072353072464466
Iteration [0], Loss: 0.001920615672133863
Iteration [0], Loss: 0.0019535962492227554
Iteration [0], Loss: 0.0018731793388724327
Iteration [0], Loss: 0.0019614335615187883
Iteration [0], Loss: 0.0019596794154495
Iteration [0], Loss: 0.00194105866830796
Iteration [0], Loss: 0.0019677558448165655
Iteration [0], Loss: 0.001881887437775731
Iteration [0], Loss: 0.0020082108676433563
Iteration [0], Loss: 0.0019990624859929085
Iteration [0], Loss: 0.0019186461577191949
Iteration [0], Loss: 0.0020530419424176216
Iteration [0], Loss: 0.0019432918634265661
Iteration [0], Loss: 0.0018582503544166684
Iteration [0], Loss: 0.0020531704649329185
Iteration [0], Loss: 0.0018885675817728043
Iteration [0], Loss: 0.0019126953557133675
Iteration [0], Loss: 0.0018990635871887207
Iteration [0], Loss: 0.001958179287612438
Iteration [0], Loss: 0.001886693644337356
Iteration [0], Loss: 0.0019172775791957974
Iteration [0], Loss: 0.0018970316741615534
Iteration [0], Loss: 0.0019339803839102387
Iteration [0], Loss: 0.0019613830372691154
Iteration [0], Loss: 0.001974598504602909
Iteration [0], Loss: 0.0019573287572711706
Iteration [0], Loss: 0.0019254323560744524
Iteration [0], Loss: 0.0020440889056771994
Iteration [0], Loss: 0.0018752454780042171
Iteration [0], Loss: 0.0019734844099730253
Iteration [0], Loss: 0.0018968962831422687
Iteration [0], Loss: 0.0019443038618192077
Iteration [0], Loss: 0.0019570677541196346
Iteration [0], Loss: 0.0018723984248936176
Iteration [0], Loss: 0.0019778641872107983
Iteration [0], Loss: 0.0019015520811080933
Iteration [0], Loss: 0.001961085246875882
Iteration [0], Loss: 0.001971070421859622
Iteration [0], Loss: 0.0019067976390942931
Iteration [0], Loss: 0.001945915981195867
Iteration [0], Loss: 0.0019851692486554384
Iteration [0], Loss: 0.0019153518369421363
Iteration [0], Loss: 0.0019049171824008226
Iteration [0], Loss: 0.002054672921076417
Iteration [0], Loss: 0.0019206312717869878
Iteration [0], Loss: 0.0019482114585116506
Iteration [0], Loss: 0.001953801838681102
Iteration [0], Loss: 0.001983551075682044
Iteration [0], Loss: 0.0020726490765810013
Iteration [0], Loss: 0.0020480335224419832
Iteration [0], Loss: 0.0019483406795188785
Iteration [0], Loss: 0.00202673627063632
Iteration [0], Loss: 0.0020978578832000494
Iteration [0], Loss: 0.0020273965783417225
Iteration [0], Loss: 0.0018880353309214115
Iteration [0], Loss: 0.00199232529848814
Iteration [0], Loss: 0.002036108635365963
Iteration [0], Loss: 0.0019621537066996098
Iteration [0], Loss: 0.0019230293110013008
Iteration [0], Loss: 0.002058455254882574
Iteration [0], Loss: 0.0019406211795285344
Iteration [0], Loss: 0.001943476963788271
Iteration [0], Loss: 0.002027804497629404
Iteration [0], Loss: 0.0020724551286548376
Iteration [0], Loss: 0.0019512446597218513
Iteration [0], Loss: 0.0018556138966232538
Iteration [0], Loss: 0.0019499988993629813
Iteration [0], Loss: 0.0020175629761070013
Iteration [0], Loss: 0.0020146798342466354
Iteration [0], Loss: 0.0018628701800480485
Iteration [0], Loss: 0.0019117773044854403
Iteration [0], Loss: 0.0018870070343837142
Iteration [0], Loss: 0.0019084697123616934
Iteration [0], Loss: 0.0019832407124340534
Iteration [0], Loss: 0.0018889406928792596
Iteration [0], Loss: 0.0019391196547076106
Iteration [0], Loss: 0.0020221828017383814
Iteration [0], Loss: 0.001836111769080162
Iteration [0], Loss: 0.001885690027847886
Iteration [0], Loss: 0.0019775491673499346
Iteration [0], Loss: 0.0019516781903803349
Iteration [0], Loss: 0.0019367561908438802
Iteration [0], Loss: 0.0018832446075975895
Iteration [0], Loss: 0.0019292663782835007
Iteration [0], Loss: 0.001970302779227495
Iteration [0], Loss: 0.002000016625970602
Iteration [0], Loss: 0.001876294962130487
Iteration [0], Loss: 0.0018360309768468142
Iteration [0], Loss: 0.0019204211421310902
Iteration [0], Loss: 0.0018449225462973118
Iteration [0], Loss: 0.0020097377710044384
Iteration [0], Loss: 0.0019669837784022093
Iteration [0], Loss: 0.0018852002685889602
Iteration [0], Loss: 0.0018910493236035109
Iteration [0], Loss: 0.0018631212878972292
Iteration [0], Loss: 0.0018994228448718786
Iteration [0], Loss: 0.0019843787886202335
Iteration [0], Loss: 0.001961212605237961
Iteration [0], Loss: 0.001961615402251482
Iteration [0], Loss: 0.0019499773625284433
Iteration [0], Loss: 0.001989241223782301
Iteration [0], Loss: 0.0018649421399459243
Iteration [0], Loss: 0.0019569098949432373
Iteration [0], Loss: 0.002017846331000328
Iteration [0], Loss: 0.001855220296420157
Iteration [0], Loss: 0.002000238746404648
Iteration [0], Loss: 0.001787011045962572
Iteration [0], Loss: 0.0019449989777058363
Iteration [0], Loss: 0.0019455073634162545
Iteration [0], Loss: 0.0019540132489055395
Iteration [0], Loss: 0.001964867115020752
Iteration [0], Loss: 0.0018364522838965058
Iteration [0], Loss: 0.0018984611378982663
Iteration [0], Loss: 0.00196320959366858
Iteration [0], Loss: 0.001981582725420594
Iteration [0], Loss: 0.00204597064293921
Iteration [0], Loss: 0.0019319725688546896
Iteration [0], Loss: 0.0019529390847310424
Iteration [0], Loss: 0.0019857033621519804
Iteration [0], Loss: 0.00190864154137671
Iteration [0], Loss: 0.0019217871595174074
Iteration [0], Loss: 0.0019584563560783863
Iteration [0], Loss: 0.0020424837712198496
Iteration [0], Loss: 0.0019229329191148281
Iteration [0], Loss: 0.001897461130283773
Iteration [0], Loss: 0.0020040294621139765
Iteration [0], Loss: 0.0020080055110156536
Iteration [0], Loss: 0.0019658345263451338
Iteration [0], Loss: 0.002019085455685854
Iteration [0], Loss: 0.0019495772430673242
Iteration [0], Loss: 0.0019428370287641883
Iteration [0], Loss: 0.0020361742936074734
Iteration [0], Loss: 0.0019710836932063103
Iteration [0], Loss: 0.0020298974122852087
Iteration [0], Loss: 0.0020062413532286882
Iteration [0], Loss: 0.0018684518290683627
Iteration [0], Loss: 0.001974158687517047
Iteration [0], Loss: 0.0019203260308131576
Iteration [0], Loss: 0.0020068238954991102
Iteration [0], Loss: 0.0019162086537107825
Iteration [0], Loss: 0.0019265101291239262
Iteration [0], Loss: 0.0018655976746231318
Iteration [0], Loss: 0.002001127228140831
Iteration [0], Loss: 0.0021031845826655626
Iteration [0], Loss: 0.0020646362099796534
Iteration [0], Loss: 0.002032702090218663
Iteration [0], Loss: 0.0018860000418499112
Iteration [0], Loss: 0.0019349881913512945
Iteration [0], Loss: 0.001940206391736865
Iteration [0], Loss: 0.0019719365518540144
Iteration [0], Loss: 0.001965503441169858
Iteration [0], Loss: 0.001906480174511671
Iteration [0], Loss: 0.0019614561460912228
Iteration [0], Loss: 0.0019909723196178675
Iteration [0], Loss: 0.0019233698258176446
Iteration [0], Loss: 0.0020035416819155216
Iteration [0], Loss: 0.001907821511849761
Iteration [0], Loss: 0.0019641141407191753
Iteration [0], Loss: 0.001923278789035976
Iteration [0], Loss: 0.0019178589573130012
Iteration [0], Loss: 0.0019299591658636928
Iteration [0], Loss: 0.001990762772038579
Iteration [0], Loss: 0.00201800256036222
Iteration [0], Loss: 0.001992561388760805
Iteration [0], Loss: 0.0019079463090747595
Iteration [0], Loss: 0.002000967273488641
Iteration [0], Loss: 0.0020501764956861734
Iteration [0], Loss: 0.00202284287661314
Iteration [0], Loss: 0.0020148782059550285
Iteration [0], Loss: 0.0019424175843596458
Iteration [0], Loss: 0.0018795866053551435
Iteration [0], Loss: 0.0020476006902754307
Iteration [0], Loss: 0.001869267551228404
Iteration [0], Loss: 0.0019467833917587996
Iteration [0], Loss: 0.001969181699678302
Iteration [0], Loss: 0.001927399542182684
Iteration [0], Loss: 0.0019972017034888268
Iteration [0], Loss: 0.0018263994716107845
Iteration [0], Loss: 0.0019962494261562824
Iteration [0], Loss: 0.0018625262891873717
Iteration [0], Loss: 0.0018614963628351688
Iteration [0], Loss: 0.0018910045037046075
Iteration [0], Loss: 0.0020352406427264214
Iteration [0], Loss: 0.001862659933976829
Iteration [0], Loss: 0.001958683133125305
Iteration [0], Loss: 0.001953517785295844
Iteration [0], Loss: 0.0019017818849533796
Iteration [0], Loss: 0.0018594929715618491
Iteration [0], Loss: 0.0019238588865846395
Iteration [0], Loss: 0.0020727310329675674
Iteration [0], Loss: 0.0020796938333660364
Iteration [0], Loss: 0.0020201578736305237
Iteration [0], Loss: 0.0019388428190723062
Iteration [0], Loss: 0.0020774523727595806
Iteration [0], Loss: 0.0020654492545872927
Iteration [0], Loss: 0.0019693251233547926
Iteration [0], Loss: 0.0019440617179498076
Iteration [0], Loss: 0.0020951770711690187
Iteration [0], Loss: 0.0021136130671948195
Iteration [0], Loss: 0.0019702098798006773
Iteration [0], Loss: 0.0020563271827995777
Iteration [0], Loss: 0.0019768194761127234
Iteration [0], Loss: 0.001907496014609933
Iteration [0], Loss: 0.0018765346612781286
Iteration [0], Loss: 0.002029478782787919
Iteration [0], Loss: 0.0019886791706085205
Iteration [0], Loss: 0.0019348121713846922
Iteration [0], Loss: 0.001928345300257206
Iteration [0], Loss: 0.0019549510907381773
Iteration [0], Loss: 0.001988031202927232
Iteration [0], Loss: 0.002053201897069812
Iteration [0], Loss: 0.00197864999063313
Iteration [0], Loss: 0.0019782602321356535
Iteration [0], Loss: 0.0021068311762064695
Iteration [0], Loss: 0.001879406627267599
Iteration [0], Loss: 0.0018969668308272958
Iteration [0], Loss: 0.0018638375913724303
Iteration [0], Loss: 0.0019454105058684945
Iteration [0], Loss: 0.0020277986768633127
Iteration [0], Loss: 0.0018619110342115164
Iteration [0], Loss: 0.002096764976158738
Iteration [0], Loss: 0.001959404209628701
Iteration [0], Loss: 0.0018679160857573152
Iteration [0], Loss: 0.0020624760072678328
Iteration [0], Loss: 0.001983701717108488
Iteration [0], Loss: 0.0019766497425734997
Iteration [0], Loss: 0.001868235063739121
Iteration [0], Loss: 0.0019504058873280883
Iteration [0], Loss: 0.0020142076537013054
Iteration [0], Loss: 0.0019085073145106435
Iteration [0], Loss: 0.0019229515455663204
Iteration [0], Loss: 0.0019170102896168828
Iteration [0], Loss: 0.0019819859880954027
Iteration [0], Loss: 0.0019482213538140059
Iteration [0], Loss: 0.0018708123825490475
Iteration [0], Loss: 0.0018963055917993188
Iteration [0], Loss: 0.001888101571239531
Iteration [0], Loss: 0.0019234326900914311
Iteration [0], Loss: 0.001923609059303999
Iteration [0], Loss: 0.0018938863649964333
Iteration [0], Loss: 0.0020018978975713253
Iteration [0], Loss: 0.0019814232364296913
Iteration [0], Loss: 0.0018809873145073652
Iteration [0], Loss: 0.0019362263847142458
Iteration [0], Loss: 0.00192370661534369
Iteration [0], Loss: 0.001899786526337266
Iteration [0], Loss: 0.0018128114752471447
Iteration [0], Loss: 0.0018837455427274108
Iteration [0], Loss: 0.0018638258334249258
Iteration [0], Loss: 0.0019641269464045763
Iteration [0], Loss: 0.001938100322149694
Iteration [0], Loss: 0.0018808944150805473
Iteration [0], Loss: 0.0018797717057168484
Iteration [0], Loss: 0.0017920616082847118
Iteration [0], Loss: 0.0018100112210959196
Iteration [0], Loss: 0.0019079262856394053
Iteration [0], Loss: 0.0019486509263515472
Iteration [0], Loss: 0.0019511288264766335
Iteration [0], Loss: 0.0019091335125267506
Iteration [0], Loss: 0.0019278612453490496
Iteration [0], Loss: 0.0020548414904624224
Iteration [0], Loss: 0.0018361728871241212
Iteration [0], Loss: 0.001880191033706069
Iteration [0], Loss: 0.001967251067981124
Iteration [0], Loss: 0.0019474523141980171
Iteration [0], Loss: 0.0020474877674132586
Iteration [0], Loss: 0.0019231266342103481
Iteration [0], Loss: 0.0019155703485012054
Iteration [0], Loss: 0.0018788002198562026
Iteration [0], Loss: 0.0019151351880282164
Iteration [0], Loss: 0.0019226199947297573
Iteration [0], Loss: 0.0018442666623741388
Iteration [0], Loss: 0.0018835696391761303
Iteration [0], Loss: 0.0019316518446430564
Iteration [0], Loss: 0.0019833568949252367
Iteration [0], Loss: 0.001876271329820156
Iteration [0], Loss: 0.0019395668059587479
Iteration [0], Loss: 0.0019350176444277167
Iteration [0], Loss: 0.0020572023931890726
Iteration [0], Loss: 0.001980732660740614
Iteration [0], Loss: 0.001955272862687707
Iteration [0], Loss: 0.001895730383694172
Iteration [0], Loss: 0.0018848940962925553
Iteration [0], Loss: 0.0020780235063284636
Iteration [0], Loss: 0.0019395803101360798
Iteration [0], Loss: 0.0018952647224068642
Iteration [0], Loss: 0.0019069561967626214
Iteration [0], Loss: 0.001901022857055068
Iteration [0], Loss: 0.0020308159291744232
Iteration [0], Loss: 0.0019263997673988342
Iteration [0], Loss: 0.0020309672690927982
Iteration [0], Loss: 0.0018999424064531922
Iteration [0], Loss: 0.0020445859991014004
Iteration [0], Loss: 0.0019301124848425388
Iteration [0], Loss: 0.0019073426956310868
Iteration [0], Loss: 0.0019825738854706287
Iteration [0], Loss: 0.002049830509349704
Iteration [0], Loss: 0.0020083701238036156
Iteration [0], Loss: 0.001844619051553309
Iteration [0], Loss: 0.002008934738114476
Iteration [0], Loss: 0.0019326388137415051
Iteration [0], Loss: 0.0020831450819969177
Iteration [0], Loss: 0.0019287483301013708
Iteration [0], Loss: 0.001956969266757369
Iteration [0], Loss: 0.0019702776335179806
Iteration [0], Loss: 0.002002445515245199
Iteration [0], Loss: 0.0018516337731853127
Iteration [0], Loss: 0.0019145378610119224
Iteration [0], Loss: 0.00207506469450891
Iteration [0], Loss: 0.002065939363092184
Iteration [0], Loss: 0.002006708877161145
Iteration [0], Loss: 0.0019701519049704075
Iteration [0], Loss: 0.0020297765731811523
Iteration [0], Loss: 0.0019115112954750657
Iteration [0], Loss: 0.0018996060825884342
Iteration [0], Loss: 0.0019033458083868027
Iteration [0], Loss: 0.0019508745754137635
Iteration [0], Loss: 0.0019868803210556507
Iteration [0], Loss: 0.00191075773909688
Iteration [0], Loss: 0.0018962532049044967
Iteration [0], Loss: 0.0019429789390414953
Iteration [0], Loss: 0.0019180676899850368
Iteration [0], Loss: 0.0018599131144583225
Iteration [0], Loss: 0.0019697376992553473
Iteration [0], Loss: 0.002002619206905365
Iteration [0], Loss: 0.0020417715422809124
Iteration [0], Loss: 0.002090201945975423
Iteration [0], Loss: 0.00201489613391459
Iteration [0], Loss: 0.0019421647302806377
Iteration [0], Loss: 0.00199435418471694
Iteration [0], Loss: 0.001955960877239704
Iteration [0], Loss: 0.001951345126144588
Iteration [0], Loss: 0.0019499725895002484
Iteration [0], Loss: 0.0019157143542543054
Iteration [0], Loss: 0.0020198083948343992
Iteration [0], Loss: 0.0019354552496224642
Iteration [0], Loss: 0.0019194323103874922
Iteration [0], Loss: 0.0018869796767830849
Iteration [0], Loss: 0.0019375677220523357
Iteration [0], Loss: 0.001936090411618352
Iteration [0], Loss: 0.0019371373346075416
Iteration [0], Loss: 0.001984821166843176
Iteration [0], Loss: 0.0018948209472000599
Iteration [0], Loss: 0.0019572493620216846
Iteration [0], Loss: 0.0019839340820908546
Iteration [0], Loss: 0.001892812317237258
Iteration [0], Loss: 0.0019189274171367288
Iteration [0], Loss: 0.0020106357987970114
Iteration [0], Loss: 0.0019055557204410434
Iteration [0], Loss: 0.0017619207501411438
Iteration [0], Loss: 0.0018821217818185687
Iteration [0], Loss: 0.00197036936879158
Iteration [0], Loss: 0.0019082570215687156
Iteration [0], Loss: 0.0018929357174783945
Iteration [0], Loss: 0.001899027032777667
Iteration [0], Loss: 0.0018443056615069509
Iteration [0], Loss: 0.0019052419811487198
Iteration [0], Loss: 0.002002219669520855
Iteration [0], Loss: 0.0018925644690170884
Iteration [0], Loss: 0.0019654971547424793
Iteration [0], Loss: 0.0018773480551317334
Iteration [0], Loss: 0.0018152655102312565
Iteration [0], Loss: 0.0018604039214551449
Iteration [0], Loss: 0.0018831986235454679
Iteration [0], Loss: 0.0019759845454245806
Iteration [0], Loss: 0.0018366135191172361
Iteration [0], Loss: 0.002060833154246211
Iteration [0], Loss: 0.0019399479497224092
Iteration [0], Loss: 0.0018904946045950055
Iteration [0], Loss: 0.0018791896291077137
Iteration [0], Loss: 0.0018565417267382145
Iteration [0], Loss: 0.001792882103472948
Iteration [0], Loss: 0.0019351975060999393
Iteration [0], Loss: 0.0018438146216794848
Iteration [0], Loss: 0.0018845779122784734
Iteration [0], Loss: 0.0019261807901784778
Iteration [0], Loss: 0.0019326353212818503
Iteration [0], Loss: 0.0018597941379994154
Iteration [0], Loss: 0.001938911504112184
Iteration [0], Loss: 0.0018595008878037333
Iteration [0], Loss: 0.0018761088140308857
Iteration [0], Loss: 0.0019018880557268858
Iteration [0], Loss: 0.0019393761176615953
Iteration [0], Loss: 0.0018439863342791796
Iteration [0], Loss: 0.0018371404148638248
Iteration [0], Loss: 0.0020055309869349003
Iteration [0], Loss: 0.0018674141028895974
Iteration [0], Loss: 0.0019444861682131886
Iteration [0], Loss: 0.001990408869460225
Iteration [0], Loss: 0.0019080889178439975
Iteration [0], Loss: 0.0019141166703775525
Iteration [0], Loss: 0.0019400647142902017
Iteration [0], Loss: 0.0021691371221095324
Iteration [0], Loss: 0.0021709015127271414
Iteration [0], Loss: 0.0020582445431500673
Iteration [0], Loss: 0.001896088127978146
Iteration [0], Loss: 0.0019444783683866262
Iteration [0], Loss: 0.002087303204461932
Iteration [0], Loss: 0.001995387952774763
Iteration [0], Loss: 0.0019385754130780697
Iteration [0], Loss: 0.0019206543220207095
Iteration [0], Loss: 0.001889107283204794
Iteration [0], Loss: 0.001857034396380186
