689 1024 (689, 1024)
Iteration [0], Loss: 0.0018920069560408592
Iteration [0], Loss: 0.0019858558662235737
Iteration [0], Loss: 0.0019240818219259381
Iteration [0], Loss: 0.0017556976526975632
Iteration [0], Loss: 0.0018697830382734537
Iteration [0], Loss: 0.0018981992034241557
Iteration [0], Loss: 0.0018578425515443087
Iteration [0], Loss: 0.0019544248934835196
Iteration [0], Loss: 0.0019250675104558468
Iteration [0], Loss: 0.0018478306010365486
Iteration [0], Loss: 0.0018006751779466867
Iteration [0], Loss: 0.0018049243371933699
Iteration [0], Loss: 0.0018744163680821657
Iteration [0], Loss: 0.0019009059760719538
Iteration [0], Loss: 0.0018099608132615685
Iteration [0], Loss: 0.0018926376942545176
Iteration [0], Loss: 0.0018252443987876177
Iteration [0], Loss: 0.0017648943467065692
Iteration [0], Loss: 0.0018035589018836617
Iteration [0], Loss: 0.001852364162914455
Iteration [0], Loss: 0.0018336039502173662
Iteration [0], Loss: 0.0018625239608809352
Iteration [0], Loss: 0.0018144233617931604
Iteration [0], Loss: 0.0017549511976540089
Iteration [0], Loss: 0.0018681020010262728
Iteration [0], Loss: 0.0019096004543825984
Iteration [0], Loss: 0.0019892447162419558
Iteration [0], Loss: 0.0018587664235383272
Iteration [0], Loss: 0.0019219103269279003
Iteration [0], Loss: 0.001922177616506815
Iteration [0], Loss: 0.001967450836673379
Iteration [0], Loss: 0.0019049583934247494
Iteration [0], Loss: 0.001862318953499198
Iteration [0], Loss: 0.0017720659961923957
Iteration [0], Loss: 0.0018513621762394905
Iteration [0], Loss: 0.001845606486313045
Iteration [0], Loss: 0.001766463741660118
Iteration [0], Loss: 0.0018719927174970508
Iteration [0], Loss: 0.0018549800151959062
Iteration [0], Loss: 0.0018489795038476586
Iteration [0], Loss: 0.0019298190018162131
Iteration [0], Loss: 0.0018355954671278596
Iteration [0], Loss: 0.0018569668754935265
Iteration [0], Loss: 0.0019277738174423575
Iteration [0], Loss: 0.001893971231766045
Iteration [0], Loss: 0.0017905922140926123
Iteration [0], Loss: 0.001844426617026329
Iteration [0], Loss: 0.001972396159544587
Iteration [0], Loss: 0.0018493345705792308
Iteration [0], Loss: 0.0018422643188387156
Iteration [0], Loss: 0.001825595274567604
Iteration [0], Loss: 0.0018429713090881705
Iteration [0], Loss: 0.0018386868759989738
Iteration [0], Loss: 0.0018427958711981773
Iteration [0], Loss: 0.0019077135948464274
Iteration [0], Loss: 0.001954760868102312
Iteration [0], Loss: 0.0018485636683180928
Iteration [0], Loss: 0.001955828396603465
Iteration [0], Loss: 0.00190378085244447
Iteration [0], Loss: 0.0017471571918576956
Iteration [0], Loss: 0.0018632793799042702
Iteration [0], Loss: 0.0018672343576326966
Iteration [0], Loss: 0.0019381347810849547
Iteration [0], Loss: 0.0018190296832472086
Iteration [0], Loss: 0.0018510565860196948
Iteration [0], Loss: 0.0018463562009856105
Iteration [0], Loss: 0.0019528919365257025
Iteration [0], Loss: 0.0018930606311187148
Iteration [0], Loss: 0.0018779394449666142
Iteration [0], Loss: 0.001846448052674532
Iteration [0], Loss: 0.0017881167586892843
Iteration [0], Loss: 0.0019007540540769696
Iteration [0], Loss: 0.00183394318446517
Iteration [0], Loss: 0.0018833641661331058
Iteration [0], Loss: 0.0018046586774289608
Iteration [0], Loss: 0.0018295004265382886
Iteration [0], Loss: 0.0017758035100996494
Iteration [0], Loss: 0.0018019950948655605
Iteration [0], Loss: 0.001883298740722239
Iteration [0], Loss: 0.001851399545557797
Iteration [0], Loss: 0.0018514057155698538
Iteration [0], Loss: 0.0018648931290954351
Iteration [0], Loss: 0.0018861317075788975
Iteration [0], Loss: 0.001932370476424694
Iteration [0], Loss: 0.0018896174151450396
Iteration [0], Loss: 0.0018668434349820018
Iteration [0], Loss: 0.0017996284877881408
Iteration [0], Loss: 0.0019348787609487772
Iteration [0], Loss: 0.0017804991221055388
Iteration [0], Loss: 0.001823805388994515
Iteration [0], Loss: 0.0018459808779880404
Iteration [0], Loss: 0.0018244337989017367
Iteration [0], Loss: 0.0018639340996742249
Iteration [0], Loss: 0.0018815220100805163
Iteration [0], Loss: 0.0019050679402425885
Iteration [0], Loss: 0.0017361384816467762
Iteration [0], Loss: 0.001776784542016685
Iteration [0], Loss: 0.0017436682246625423
Iteration [0], Loss: 0.0018639316549524665
Iteration [0], Loss: 0.0018124741036444902
Iteration [0], Loss: 0.0017857786733657122
Iteration [0], Loss: 0.0019098803168162704
Iteration [0], Loss: 0.001840072451159358
Iteration [0], Loss: 0.0017875425983220339
Iteration [0], Loss: 0.0018705368274822831
Iteration [0], Loss: 0.0019269706681370735
Iteration [0], Loss: 0.0018185497028753161
Iteration [0], Loss: 0.0018322945106774569
Iteration [0], Loss: 0.0018994491547346115
Iteration [0], Loss: 0.0018464955501258373
Iteration [0], Loss: 0.0018438651459291577
Iteration [0], Loss: 0.0018099606968462467
Iteration [0], Loss: 0.001955384621396661
Iteration [0], Loss: 0.0018942515598610044
Iteration [0], Loss: 0.0017888837028294802
Iteration [0], Loss: 0.001898823189549148
Iteration [0], Loss: 0.0018484072061255574
Iteration [0], Loss: 0.0017749295802786946
Iteration [0], Loss: 0.0017578148981556296
Iteration [0], Loss: 0.0018799357349053025
Iteration [0], Loss: 0.001793751260265708
Iteration [0], Loss: 0.0017874534241855145
Iteration [0], Loss: 0.0018043603049591184
Iteration [0], Loss: 0.0018583904020488262
Iteration [0], Loss: 0.0019827301148325205
Iteration [0], Loss: 0.0018424976151436567
Iteration [0], Loss: 0.0018676643958315253
Iteration [0], Loss: 0.0016902569914236665
Iteration [0], Loss: 0.001843625446781516
Iteration [0], Loss: 0.0018008729675784707
Iteration [0], Loss: 0.001905200770124793
Iteration [0], Loss: 0.0018822967540472746
Iteration [0], Loss: 0.0018817039672285318
Iteration [0], Loss: 0.0018154706340283155
Iteration [0], Loss: 0.0017841412918642163
Iteration [0], Loss: 0.0018825741717591882
Iteration [0], Loss: 0.001924436422996223
Iteration [0], Loss: 0.0019683395512402058
Iteration [0], Loss: 0.001974505838006735
Iteration [0], Loss: 0.0019004716305062175
Iteration [0], Loss: 0.001792763825505972
Iteration [0], Loss: 0.0018055858090519905
Iteration [0], Loss: 0.0019806039053946733
Iteration [0], Loss: 0.00185458455234766
Iteration [0], Loss: 0.0019551380537450314
Iteration [0], Loss: 0.0019173003965988755
Iteration [0], Loss: 0.001885086065158248
Iteration [0], Loss: 0.001817963900975883
Iteration [0], Loss: 0.0018369085155427456
Iteration [0], Loss: 0.0018293678294867277
Iteration [0], Loss: 0.0018564020283520222
Iteration [0], Loss: 0.0018287505954504013
Iteration [0], Loss: 0.0018128674710169435
Iteration [0], Loss: 0.0019779279828071594
Iteration [0], Loss: 0.0017903497209772468
Iteration [0], Loss: 0.0018348735757172108
Iteration [0], Loss: 0.0018385183066129684
Iteration [0], Loss: 0.0018157265149056911
Iteration [0], Loss: 0.0018489453941583633
Iteration [0], Loss: 0.0018948036013171077
Iteration [0], Loss: 0.001850740984082222
Iteration [0], Loss: 0.0018525327323004603
Iteration [0], Loss: 0.0017632499802857637
Iteration [0], Loss: 0.0017827479168772697
Iteration [0], Loss: 0.0017580953426659107
Iteration [0], Loss: 0.00191682786680758
Iteration [0], Loss: 0.0018108272925019264
Iteration [0], Loss: 0.0018129608361050487
Iteration [0], Loss: 0.0018763013649731874
Iteration [0], Loss: 0.0017678088042885065
Iteration [0], Loss: 0.001817603362724185
Iteration [0], Loss: 0.0017753368010744452
Iteration [0], Loss: 0.0017617864068597555
Iteration [0], Loss: 0.0018938278080895543
Iteration [0], Loss: 0.0017927333246916533
Iteration [0], Loss: 0.0018298515351489186
Iteration [0], Loss: 0.001968828495591879
Iteration [0], Loss: 0.0018227484542876482
Iteration [0], Loss: 0.0017784076044335961
Iteration [0], Loss: 0.001875271089375019
Iteration [0], Loss: 0.0018653684528544545
Iteration [0], Loss: 0.0018740565283223987
Iteration [0], Loss: 0.002014396246522665
Iteration [0], Loss: 0.0018190504051744938
Iteration [0], Loss: 0.001857616938650608
Iteration [0], Loss: 0.0018875191453844309
Iteration [0], Loss: 0.0019133418099954724
Iteration [0], Loss: 0.0018735434859991074
Iteration [0], Loss: 0.0018591859843581915
Iteration [0], Loss: 0.0018663837108761072
Iteration [0], Loss: 0.001926672412082553
Iteration [0], Loss: 0.0018126065842807293
Iteration [0], Loss: 0.0017796221654862165
Iteration [0], Loss: 0.0017934609204530716
Iteration [0], Loss: 0.0019330630311742425
Iteration [0], Loss: 0.001814753864891827
Iteration [0], Loss: 0.00177605205681175
Iteration [0], Loss: 0.0017999769188463688
Iteration [0], Loss: 0.0017911515897139907
Iteration [0], Loss: 0.0018789947498589754
Iteration [0], Loss: 0.0017191210063174367
Iteration [0], Loss: 0.0018231058493256569
Iteration [0], Loss: 0.0017785654636099935
Iteration [0], Loss: 0.0017783228540793061
Iteration [0], Loss: 0.0018697843188419938
Iteration [0], Loss: 0.001790702692233026
Iteration [0], Loss: 0.0018441403517499566
Iteration [0], Loss: 0.001879406743682921
Iteration [0], Loss: 0.001864657853730023
Iteration [0], Loss: 0.0018176574958488345
Iteration [0], Loss: 0.0018332332838326693
Iteration [0], Loss: 0.001872917520813644
Iteration [0], Loss: 0.0018088369397446513
Iteration [0], Loss: 0.0018691470613703132
Iteration [0], Loss: 0.0017903856933116913
Iteration [0], Loss: 0.0018103460315614939
Iteration [0], Loss: 0.0018084455514326692
Iteration [0], Loss: 0.0018717155326157808
Iteration [0], Loss: 0.0018872483633458614
Iteration [0], Loss: 0.0017841104418039322
Iteration [0], Loss: 0.0017489088932052255
Iteration [0], Loss: 0.0018939804285764694
Iteration [0], Loss: 0.0018150374526157975
Iteration [0], Loss: 0.001816928735934198
Iteration [0], Loss: 0.0018571895780041814
Iteration [0], Loss: 0.0017523266142234206
Iteration [0], Loss: 0.0017985935555770993
Iteration [0], Loss: 0.0018552413675934076
Iteration [0], Loss: 0.0018448308110237122
Iteration [0], Loss: 0.0018032209482043982
Iteration [0], Loss: 0.0018464188324287534
Iteration [0], Loss: 0.001933449530042708
Iteration [0], Loss: 0.0019795934204012156
Iteration [0], Loss: 0.0018845049198716879
Iteration [0], Loss: 0.0018319656373932958
Iteration [0], Loss: 0.001891115098260343
Iteration [0], Loss: 0.0019462972413748503
Iteration [0], Loss: 0.0018471733201295137
Iteration [0], Loss: 0.0019446162041276693
Iteration [0], Loss: 0.0018655159510672092
Iteration [0], Loss: 0.0018623517826199532
Iteration [0], Loss: 0.0018488053465262055
Iteration [0], Loss: 0.0018380711553618312
Iteration [0], Loss: 0.001868534367531538
Iteration [0], Loss: 0.0018485832260921597
Iteration [0], Loss: 0.0019132895395159721
Iteration [0], Loss: 0.001873911009170115
Iteration [0], Loss: 0.0018759429221972823
Iteration [0], Loss: 0.0019043890060856938
Iteration [0], Loss: 0.0020662895403802395
Iteration [0], Loss: 0.0018704599933698773
Iteration [0], Loss: 0.0018200019840151072
Iteration [0], Loss: 0.0018279892392456532
Iteration [0], Loss: 0.0019472332205623388
Iteration [0], Loss: 0.0019206529250368476
Iteration [0], Loss: 0.0017273873090744019
Iteration [0], Loss: 0.0018681224901229143
Iteration [0], Loss: 0.0018739375518634915
Iteration [0], Loss: 0.0019006577786058187
Iteration [0], Loss: 0.0018062024610117078
Iteration [0], Loss: 0.001803761231712997
Iteration [0], Loss: 0.0018070292426273227
Iteration [0], Loss: 0.0018095195991918445
Iteration [0], Loss: 0.0017761330818757415
Iteration [0], Loss: 0.0018639285117387772
Iteration [0], Loss: 0.0017930734902620316
Iteration [0], Loss: 0.0017791346181184053
Iteration [0], Loss: 0.0018303017131984234
Iteration [0], Loss: 0.001930560334585607
Iteration [0], Loss: 0.001941366121172905
Iteration [0], Loss: 0.0018287984421476722
Iteration [0], Loss: 0.0018607437377795577
Iteration [0], Loss: 0.0019220540998503566
Iteration [0], Loss: 0.0018258019117638469
Iteration [0], Loss: 0.0019174162298440933
Iteration [0], Loss: 0.00179799844045192
Iteration [0], Loss: 0.0018020621500909328
Iteration [0], Loss: 0.0018616019515320659
Iteration [0], Loss: 0.0017856950871646404
Iteration [0], Loss: 0.0019071566639468074
Iteration [0], Loss: 0.0018527834909036756
Iteration [0], Loss: 0.0018255843315273523
Iteration [0], Loss: 0.001814951770938933
Iteration [0], Loss: 0.0017986508319154382
Iteration [0], Loss: 0.0017804517410695553
Iteration [0], Loss: 0.001981116831302643
Iteration [0], Loss: 0.0018267013365402818
Iteration [0], Loss: 0.0018912816885858774
Iteration [0], Loss: 0.0018843518337234855
Iteration [0], Loss: 0.0017756670713424683
Iteration [0], Loss: 0.0018422160064801574
Iteration [0], Loss: 0.0017750418046489358
Iteration [0], Loss: 0.001795962918549776
Iteration [0], Loss: 0.0018419184489175677
Iteration [0], Loss: 0.001891140011139214
Iteration [0], Loss: 0.0018190472619608045
Iteration [0], Loss: 0.00185388105455786
Iteration [0], Loss: 0.0018143957713618875
Iteration [0], Loss: 0.0018796935910359025
Iteration [0], Loss: 0.0017969467444345355
Iteration [0], Loss: 0.0019790958613157272
Iteration [0], Loss: 0.0017779322806745768
Iteration [0], Loss: 0.0018683344824239612
Iteration [0], Loss: 0.0018050718354061246
Iteration [0], Loss: 0.0017697325674816966
Iteration [0], Loss: 0.001755569246597588
Iteration [0], Loss: 0.0018339515663683414
Iteration [0], Loss: 0.0017803603550419211
Iteration [0], Loss: 0.0019309683702886105
Iteration [0], Loss: 0.001861621392890811
Iteration [0], Loss: 0.001841797144152224
Iteration [0], Loss: 0.0018797494703903794
Iteration [0], Loss: 0.001854168251156807
Iteration [0], Loss: 0.0017909692833200097
Iteration [0], Loss: 0.0017803240334615111
Iteration [0], Loss: 0.001899771043099463
Iteration [0], Loss: 0.0018166035879403353
Iteration [0], Loss: 0.0018626698292791843
Iteration [0], Loss: 0.001916385255753994
Iteration [0], Loss: 0.0019235226791352034
Iteration [0], Loss: 0.0017486006254330277
Iteration [0], Loss: 0.0017538919346407056
Iteration [0], Loss: 0.0019116404000669718
Iteration [0], Loss: 0.0018666349351406097
Iteration [0], Loss: 0.0017457210924476385
Iteration [0], Loss: 0.0018777847290039062
Iteration [0], Loss: 0.0018350152531638741
Iteration [0], Loss: 0.0018525125924497843
Iteration [0], Loss: 0.0017689646920189261
Iteration [0], Loss: 0.0017922045662999153
Iteration [0], Loss: 0.0019443291239440441
Iteration [0], Loss: 0.001825330895371735
Iteration [0], Loss: 0.0017351448768749833
Iteration [0], Loss: 0.0017563517903909087
Iteration [0], Loss: 0.0019131716107949615
Iteration [0], Loss: 0.0018693017773330212
Iteration [0], Loss: 0.0018085319316014647
Iteration [0], Loss: 0.0016813535476103425
Iteration [0], Loss: 0.001813056180253625
Iteration [0], Loss: 0.0018204241059720516
Iteration [0], Loss: 0.0018778102239593863
Iteration [0], Loss: 0.0017989829648286104
Iteration [0], Loss: 0.001858388539403677
Iteration [0], Loss: 0.0018908233614638448
Iteration [0], Loss: 0.001854811329394579
Iteration [0], Loss: 0.0017421196680516005
Iteration [0], Loss: 0.0018041727598756552
Iteration [0], Loss: 0.0017509389435872436
Iteration [0], Loss: 0.0018982978072017431
Iteration [0], Loss: 0.0018754872726276517
Iteration [0], Loss: 0.0018935146508738399
Iteration [0], Loss: 0.001907275291159749
Iteration [0], Loss: 0.001822344958782196
Iteration [0], Loss: 0.0018089695367962122
Iteration [0], Loss: 0.001780001213774085
Iteration [0], Loss: 0.0018608655082061887
Iteration [0], Loss: 0.001827917294576764
Iteration [0], Loss: 0.0018623550422489643
Iteration [0], Loss: 0.0019315123790875077
Iteration [0], Loss: 0.0019061752827838063
Iteration [0], Loss: 0.0018032905645668507
Iteration [0], Loss: 0.0018466342007741332
Iteration [0], Loss: 0.001822286518290639
Iteration [0], Loss: 0.001895782770588994
Iteration [0], Loss: 0.0017898953519761562
Iteration [0], Loss: 0.0018227811669930816
Iteration [0], Loss: 0.001870286068879068
Iteration [0], Loss: 0.0018351206090301275
Iteration [0], Loss: 0.001819571596570313
Iteration [0], Loss: 0.0017340641934424639
Iteration [0], Loss: 0.001727961003780365
Iteration [0], Loss: 0.0018110478995367885
Iteration [0], Loss: 0.0018388972384855151
Iteration [0], Loss: 0.001795693300664425
Iteration [0], Loss: 0.0018499038415029645
Iteration [0], Loss: 0.0017664444167166948
Iteration [0], Loss: 0.0017857227940112352
Iteration [0], Loss: 0.0018626312958076596
Iteration [0], Loss: 0.001818326534703374
Iteration [0], Loss: 0.0018570346292108297
Iteration [0], Loss: 0.0017670693341642618
Iteration [0], Loss: 0.0018447214970365167
Iteration [0], Loss: 0.0017648183275014162
Iteration [0], Loss: 0.001837323303334415
Iteration [0], Loss: 0.0018386091105639935
Iteration [0], Loss: 0.0018651171121746302
Iteration [0], Loss: 0.0019181430106982589
Iteration [0], Loss: 0.0018230085261166096
Iteration [0], Loss: 0.0017732522683218122
Iteration [0], Loss: 0.0018049991922453046
Iteration [0], Loss: 0.0018277170602232218
Iteration [0], Loss: 0.001734449528157711
Iteration [0], Loss: 0.001799987512640655
Iteration [0], Loss: 0.0017678322037681937
Iteration [0], Loss: 0.0017931615002453327
Iteration [0], Loss: 0.001701493514701724
Iteration [0], Loss: 0.0017138043185696006
Iteration [0], Loss: 0.0017476589418947697
Iteration [0], Loss: 0.0018342267721891403
Iteration [0], Loss: 0.0018057494889944792
Iteration [0], Loss: 0.0017082932172343135
Iteration [0], Loss: 0.0018322841497138143
Iteration [0], Loss: 0.001812795759178698
Iteration [0], Loss: 0.0018358951201662421
Iteration [0], Loss: 0.0017957723466679454
Iteration [0], Loss: 0.0018541086465120316
Iteration [0], Loss: 0.0019121493678539991
Iteration [0], Loss: 0.0017497529042884707
Iteration [0], Loss: 0.0018564489437267184
Iteration [0], Loss: 0.0018096542917191982
