689 1024 (689, 1024)
Iteration [0], Loss: 0.21880637109279633
Iteration [0], Loss: 0.22455044090747833
Iteration [0], Loss: 0.21625758707523346
Iteration [0], Loss: 0.2181171029806137
Iteration [0], Loss: 0.21858909726142883
Iteration [0], Loss: 0.2224051058292389
Iteration [0], Loss: 0.21442392468452454
Iteration [0], Loss: 0.21491579711437225
Iteration [0], Loss: 0.2236168384552002
Iteration [0], Loss: 0.21932673454284668
Iteration [0], Loss: 0.21721996366977692
Iteration [0], Loss: 0.22139179706573486
Iteration [0], Loss: 0.22244583070278168
Iteration [0], Loss: 0.21759134531021118
Iteration [0], Loss: 0.22732974588871002
Iteration [0], Loss: 0.22225001454353333
Iteration [0], Loss: 0.2181360423564911
Iteration [0], Loss: 0.22866445779800415
Iteration [0], Loss: 0.21600407361984253
Iteration [0], Loss: 0.21879228949546814
Iteration [0], Loss: 0.21787381172180176
Iteration [0], Loss: 0.21759682893753052
Iteration [0], Loss: 0.2225811779499054
Iteration [0], Loss: 0.2185242921113968
Iteration [0], Loss: 0.22047525644302368
Iteration [0], Loss: 0.21684180200099945
Iteration [0], Loss: 0.2197076827287674
Iteration [0], Loss: 0.21678964793682098
Iteration [0], Loss: 0.21837154030799866
Iteration [0], Loss: 0.21618396043777466
Iteration [0], Loss: 0.21475224196910858
Iteration [0], Loss: 0.22416803240776062
Iteration [0], Loss: 0.21519067883491516
Iteration [0], Loss: 0.21937775611877441
Iteration [0], Loss: 0.2164188176393509
Iteration [0], Loss: 0.22473973035812378
Iteration [0], Loss: 0.2200567126274109
Iteration [0], Loss: 0.2221689522266388
Iteration [0], Loss: 0.21981728076934814
Iteration [0], Loss: 0.21857412159442902
Iteration [0], Loss: 0.22048240900039673
Iteration [0], Loss: 0.21676108241081238
Iteration [0], Loss: 0.2158179134130478
Iteration [0], Loss: 0.22157594561576843
Iteration [0], Loss: 0.21530768275260925
Iteration [0], Loss: 0.21869394183158875
Iteration [0], Loss: 0.21821410953998566
Iteration [0], Loss: 0.22059668600559235
Iteration [0], Loss: 0.2175098955631256
Iteration [0], Loss: 0.21848008036613464
Iteration [0], Loss: 0.2262781262397766
Iteration [0], Loss: 0.22259949147701263
Iteration [0], Loss: 0.21876530349254608
Iteration [0], Loss: 0.2227521538734436
Iteration [0], Loss: 0.22062833607196808
Iteration [0], Loss: 0.22206656634807587
Iteration [0], Loss: 0.21651175618171692
Iteration [0], Loss: 0.21901310980319977
Iteration [0], Loss: 0.22156022489070892
Iteration [0], Loss: 0.21950989961624146
Iteration [0], Loss: 0.21988031268119812
Iteration [0], Loss: 0.21726876497268677
Iteration [0], Loss: 0.21882499754428864
Iteration [0], Loss: 0.2225203663110733
Iteration [0], Loss: 0.22089789807796478
Iteration [0], Loss: 0.22222864627838135
Iteration [0], Loss: 0.22151361405849457
Iteration [0], Loss: 0.22163714468479156
Iteration [0], Loss: 0.2231847196817398
Iteration [0], Loss: 0.22278887033462524
Iteration [0], Loss: 0.21059079468250275
Iteration [0], Loss: 0.21772845089435577
Iteration [0], Loss: 0.21979500353336334
Iteration [0], Loss: 0.21681682765483856
Iteration [0], Loss: 0.2204669564962387
Iteration [0], Loss: 0.22206000983715057
Iteration [0], Loss: 0.21829287707805634
Iteration [0], Loss: 0.21516676247119904
Iteration [0], Loss: 0.22121138870716095
Iteration [0], Loss: 0.21794851124286652
Iteration [0], Loss: 0.21886253356933594
Iteration [0], Loss: 0.22010202705860138
Iteration [0], Loss: 0.21794046461582184
Iteration [0], Loss: 0.22040416300296783
Iteration [0], Loss: 0.217855304479599
Iteration [0], Loss: 0.22371171414852142
Iteration [0], Loss: 0.2141122817993164
Iteration [0], Loss: 0.2166735678911209
Iteration [0], Loss: 0.22185592353343964
Iteration [0], Loss: 0.2182723730802536
Iteration [0], Loss: 0.21762493252754211
Iteration [0], Loss: 0.22346694767475128
Iteration [0], Loss: 0.22061821818351746
Iteration [0], Loss: 0.22163912653923035
Iteration [0], Loss: 0.22193454205989838
Iteration [0], Loss: 0.21855537593364716
Iteration [0], Loss: 0.22467093169689178
Iteration [0], Loss: 0.21408073604106903
Iteration [0], Loss: 0.22140593826770782
Iteration [0], Loss: 0.22279199957847595
Iteration [0], Loss: 0.22017818689346313
Iteration [0], Loss: 0.21570859849452972
Iteration [0], Loss: 0.22339197993278503
Iteration [0], Loss: 0.21860967576503754
Iteration [0], Loss: 0.22305576503276825
Iteration [0], Loss: 0.2185179740190506
Iteration [0], Loss: 0.22181236743927002
Iteration [0], Loss: 0.21765732765197754
Iteration [0], Loss: 0.21845903992652893
Iteration [0], Loss: 0.21872949600219727
Iteration [0], Loss: 0.2236514389514923
Iteration [0], Loss: 0.22350849211215973
Iteration [0], Loss: 0.21970683336257935
Iteration [0], Loss: 0.2172100991010666
Iteration [0], Loss: 0.2258196324110031
Iteration [0], Loss: 0.21850904822349548
Iteration [0], Loss: 0.21545088291168213
Iteration [0], Loss: 0.2187233716249466
Iteration [0], Loss: 0.21670784056186676
Iteration [0], Loss: 0.22524599730968475
Iteration [0], Loss: 0.21653030812740326
Iteration [0], Loss: 0.22083625197410583
Iteration [0], Loss: 0.22448161244392395
Iteration [0], Loss: 0.21918445825576782
Iteration [0], Loss: 0.2200678139925003
Iteration [0], Loss: 0.21944409608840942
Iteration [0], Loss: 0.22070926427841187
Iteration [0], Loss: 0.21547287702560425
Iteration [0], Loss: 0.21362490952014923
Iteration [0], Loss: 0.22141940891742706
Iteration [0], Loss: 0.21821895241737366
Iteration [0], Loss: 0.21338282525539398
Iteration [0], Loss: 0.2208942472934723
Iteration [0], Loss: 0.22659161686897278
Iteration [0], Loss: 0.21732251346111298
Iteration [0], Loss: 0.22001563012599945
Iteration [0], Loss: 0.22171160578727722
Iteration [0], Loss: 0.22130300104618073
Iteration [0], Loss: 0.21810483932495117
Iteration [0], Loss: 0.2189653217792511
Iteration [0], Loss: 0.2215511053800583
Iteration [0], Loss: 0.21805547177791595
Iteration [0], Loss: 0.21748945116996765
Iteration [0], Loss: 0.22159524261951447
Iteration [0], Loss: 0.22054904699325562
Iteration [0], Loss: 0.2143215388059616
Iteration [0], Loss: 0.223100945353508
Iteration [0], Loss: 0.22031638026237488
Iteration [0], Loss: 0.21473480761051178
Iteration [0], Loss: 0.21869328618049622
Iteration [0], Loss: 0.2186143547296524
Iteration [0], Loss: 0.21994443237781525
Iteration [0], Loss: 0.216313898563385
Iteration [0], Loss: 0.22005769610404968
Iteration [0], Loss: 0.21943509578704834
Iteration [0], Loss: 0.219309002161026
Iteration [0], Loss: 0.22166962921619415
Iteration [0], Loss: 0.22048912942409515
Iteration [0], Loss: 0.21770116686820984
Iteration [0], Loss: 0.21912407875061035
Iteration [0], Loss: 0.21814367175102234
Iteration [0], Loss: 0.21793724596500397
Iteration [0], Loss: 0.21965186297893524
Iteration [0], Loss: 0.22000554203987122
Iteration [0], Loss: 0.2193935513496399
Iteration [0], Loss: 0.21789029240608215
Iteration [0], Loss: 0.2201828807592392
Iteration [0], Loss: 0.2199171632528305
Iteration [0], Loss: 0.2212483435869217
Iteration [0], Loss: 0.21997840702533722
Iteration [0], Loss: 0.21607130765914917
Iteration [0], Loss: 0.2220693677663803
Iteration [0], Loss: 0.21762016415596008
Iteration [0], Loss: 0.22099274396896362
Iteration [0], Loss: 0.21438324451446533
Iteration [0], Loss: 0.22103379666805267
Iteration [0], Loss: 0.21714912354946136
Iteration [0], Loss: 0.22149716317653656
Iteration [0], Loss: 0.21574443578720093
Iteration [0], Loss: 0.22343775629997253
Iteration [0], Loss: 0.21869489550590515
Iteration [0], Loss: 0.2199581414461136
Iteration [0], Loss: 0.21832112967967987
Iteration [0], Loss: 0.2158433198928833
Iteration [0], Loss: 0.22858640551567078
Iteration [0], Loss: 0.21690410375595093
Iteration [0], Loss: 0.21496589481830597
Iteration [0], Loss: 0.21521523594856262
Iteration [0], Loss: 0.22178322076797485
Iteration [0], Loss: 0.21843662858009338
Iteration [0], Loss: 0.22270579636096954
Iteration [0], Loss: 0.21894437074661255
Iteration [0], Loss: 0.21593694388866425
Iteration [0], Loss: 0.21703985333442688
Iteration [0], Loss: 0.21852533519268036
Iteration [0], Loss: 0.22128826379776
Iteration [0], Loss: 0.21920660138130188
Iteration [0], Loss: 0.21935270726680756
Iteration [0], Loss: 0.21875862777233124
Iteration [0], Loss: 0.21796871721744537
Iteration [0], Loss: 0.2210666984319687
Iteration [0], Loss: 0.220968097448349
Iteration [0], Loss: 0.21827474236488342
Iteration [0], Loss: 0.2182869017124176
Iteration [0], Loss: 0.21639364957809448
Iteration [0], Loss: 0.22105006873607635
Iteration [0], Loss: 0.21920283138751984
Iteration [0], Loss: 0.2225223332643509
Iteration [0], Loss: 0.22291025519371033
Iteration [0], Loss: 0.21695220470428467
Iteration [0], Loss: 0.22370901703834534
Iteration [0], Loss: 0.2189859002828598
Iteration [0], Loss: 0.22267138957977295
Iteration [0], Loss: 0.2205231636762619
Iteration [0], Loss: 0.22120212018489838
Iteration [0], Loss: 0.22354263067245483
Iteration [0], Loss: 0.21439270675182343
Iteration [0], Loss: 0.21658286452293396
Iteration [0], Loss: 0.21862740814685822
Iteration [0], Loss: 0.21639196574687958
Iteration [0], Loss: 0.21595145761966705
Iteration [0], Loss: 0.2222995012998581
Iteration [0], Loss: 0.2209620177745819
Iteration [0], Loss: 0.21852077543735504
Iteration [0], Loss: 0.21480153501033783
Iteration [0], Loss: 0.21635955572128296
Iteration [0], Loss: 0.22448021173477173
Iteration [0], Loss: 0.22122187912464142
Iteration [0], Loss: 0.21637895703315735
Iteration [0], Loss: 0.21681946516036987
Iteration [0], Loss: 0.22183090448379517
Iteration [0], Loss: 0.22440823912620544
Iteration [0], Loss: 0.216631680727005
Iteration [0], Loss: 0.21582457423210144
Iteration [0], Loss: 0.21722693741321564
Iteration [0], Loss: 0.2171928882598877
Iteration [0], Loss: 0.2198554128408432
Iteration [0], Loss: 0.2212786227464676
Iteration [0], Loss: 0.22000664472579956
Iteration [0], Loss: 0.21916556358337402
Iteration [0], Loss: 0.21638363599777222
Iteration [0], Loss: 0.2228848934173584
Iteration [0], Loss: 0.22005893290042877
Iteration [0], Loss: 0.22333204746246338
Iteration [0], Loss: 0.2151079922914505
Iteration [0], Loss: 0.2182563841342926
Iteration [0], Loss: 0.2215711772441864
Iteration [0], Loss: 0.21657399833202362
Iteration [0], Loss: 0.2174457311630249
Iteration [0], Loss: 0.22005952894687653
Iteration [0], Loss: 0.2177124321460724
Iteration [0], Loss: 0.22592635452747345
Iteration [0], Loss: 0.22047486901283264
Iteration [0], Loss: 0.22000162303447723
Iteration [0], Loss: 0.22133968770503998
Iteration [0], Loss: 0.21665847301483154
Iteration [0], Loss: 0.2174062579870224
Iteration [0], Loss: 0.21691852807998657
Iteration [0], Loss: 0.22394223511219025
Iteration [0], Loss: 0.22159217298030853
Iteration [0], Loss: 0.21977920830249786
Iteration [0], Loss: 0.22152750194072723
Iteration [0], Loss: 0.2175067961215973
Iteration [0], Loss: 0.21402817964553833
Iteration [0], Loss: 0.21577729284763336
Iteration [0], Loss: 0.2235366404056549
Iteration [0], Loss: 0.217060849070549
Iteration [0], Loss: 0.21748410165309906
Iteration [0], Loss: 0.21841751039028168
Iteration [0], Loss: 0.22123928368091583
Iteration [0], Loss: 0.21970918774604797
Iteration [0], Loss: 0.21838152408599854
Iteration [0], Loss: 0.2265584021806717
Iteration [0], Loss: 0.2143448293209076
Iteration [0], Loss: 0.2196771502494812
Iteration [0], Loss: 0.2217332124710083
Iteration [0], Loss: 0.21716907620429993
Iteration [0], Loss: 0.2135750949382782
Iteration [0], Loss: 0.2190828174352646
Iteration [0], Loss: 0.22255465388298035
Iteration [0], Loss: 0.22143633663654327
Iteration [0], Loss: 0.21936984360218048
Iteration [0], Loss: 0.21982042491436005
Iteration [0], Loss: 0.21530045568943024
Iteration [0], Loss: 0.2202504277229309
Iteration [0], Loss: 0.21657918393611908
Iteration [0], Loss: 0.2199902981519699
Iteration [0], Loss: 0.21537965536117554
Iteration [0], Loss: 0.21700674295425415
Iteration [0], Loss: 0.2170000672340393
Iteration [0], Loss: 0.2227988839149475
Iteration [0], Loss: 0.21540924906730652
Iteration [0], Loss: 0.2194356471300125
Iteration [0], Loss: 0.22569938004016876
Iteration [0], Loss: 0.21815045177936554
Iteration [0], Loss: 0.21920090913772583
Iteration [0], Loss: 0.22072087228298187
Iteration [0], Loss: 0.2181480973958969
Iteration [0], Loss: 0.2176201194524765
Iteration [0], Loss: 0.2226283848285675
Iteration [0], Loss: 0.21775026619434357
Iteration [0], Loss: 0.22255124151706696
Iteration [0], Loss: 0.21724678575992584
Iteration [0], Loss: 0.22128769755363464
Iteration [0], Loss: 0.2201186865568161
Iteration [0], Loss: 0.22169971466064453
Iteration [0], Loss: 0.2228057086467743
Iteration [0], Loss: 0.22058944404125214
Iteration [0], Loss: 0.22069121897220612
Iteration [0], Loss: 0.2236129194498062
Iteration [0], Loss: 0.21970751881599426
Iteration [0], Loss: 0.21914665400981903
Iteration [0], Loss: 0.2174825519323349
Iteration [0], Loss: 0.2199619710445404
Iteration [0], Loss: 0.22478985786437988
Iteration [0], Loss: 0.22226843237876892
Iteration [0], Loss: 0.21926264464855194
Iteration [0], Loss: 0.22400757670402527
Iteration [0], Loss: 0.21628771722316742
Iteration [0], Loss: 0.21761123836040497
Iteration [0], Loss: 0.21591171622276306
Iteration [0], Loss: 0.2250356823205948
Iteration [0], Loss: 0.2219640612602234
Iteration [0], Loss: 0.22202809154987335
Iteration [0], Loss: 0.219792440533638
Iteration [0], Loss: 0.2202284187078476
Iteration [0], Loss: 0.21991048753261566
Iteration [0], Loss: 0.2186211198568344
Iteration [0], Loss: 0.22259607911109924
Iteration [0], Loss: 0.21373242139816284
Iteration [0], Loss: 0.21910281479358673
Iteration [0], Loss: 0.21663527190685272
Iteration [0], Loss: 0.222199946641922
Iteration [0], Loss: 0.22047357261180878
Iteration [0], Loss: 0.21680225431919098
Iteration [0], Loss: 0.21857044100761414
Iteration [0], Loss: 0.22156691551208496
Iteration [0], Loss: 0.21802659332752228
Iteration [0], Loss: 0.22046540677547455
Iteration [0], Loss: 0.2213677614927292
Iteration [0], Loss: 0.22164319455623627
Iteration [0], Loss: 0.21604570746421814
Iteration [0], Loss: 0.21652717888355255
Iteration [0], Loss: 0.2208022177219391
Iteration [0], Loss: 0.2197466790676117
Iteration [0], Loss: 0.21526940166950226
Iteration [0], Loss: 0.2259044200181961
Iteration [0], Loss: 0.2167769819498062
Iteration [0], Loss: 0.2182656228542328
Iteration [0], Loss: 0.21487541496753693
Iteration [0], Loss: 0.21445557475090027
Iteration [0], Loss: 0.2214013785123825
Iteration [0], Loss: 0.21761448681354523
Iteration [0], Loss: 0.2153063863515854
Iteration [0], Loss: 0.21570716798305511
Iteration [0], Loss: 0.21786640584468842
Iteration [0], Loss: 0.21559558808803558
Iteration [0], Loss: 0.22368818521499634
Iteration [0], Loss: 0.21793024241924286
Iteration [0], Loss: 0.21984928846359253
Iteration [0], Loss: 0.21965478360652924
Iteration [0], Loss: 0.22296667098999023
Iteration [0], Loss: 0.2212342619895935
Iteration [0], Loss: 0.21707206964492798
Iteration [0], Loss: 0.2224128097295761
Iteration [0], Loss: 0.2215345799922943
Iteration [0], Loss: 0.21713393926620483
Iteration [0], Loss: 0.2188119888305664
Iteration [0], Loss: 0.21538929641246796
Iteration [0], Loss: 0.2211977243423462
Iteration [0], Loss: 0.2224443107843399
Iteration [0], Loss: 0.21468238532543182
Iteration [0], Loss: 0.21392500400543213
Iteration [0], Loss: 0.22090154886245728
Iteration [0], Loss: 0.22051191329956055
Iteration [0], Loss: 0.21678201854228973
Iteration [0], Loss: 0.22118717432022095
Iteration [0], Loss: 0.2151298224925995
Iteration [0], Loss: 0.2220131903886795
Iteration [0], Loss: 0.2221512496471405
Iteration [0], Loss: 0.22169612348079681
Iteration [0], Loss: 0.22179560363292694
Iteration [0], Loss: 0.21576422452926636
Iteration [0], Loss: 0.22127239406108856
Iteration [0], Loss: 0.22065335512161255
Iteration [0], Loss: 0.22180797159671783
Iteration [0], Loss: 0.21833355724811554
Iteration [0], Loss: 0.21888987720012665
Iteration [0], Loss: 0.21707262098789215
Iteration [0], Loss: 0.2188083678483963
Iteration [0], Loss: 0.2214117795228958
Iteration [0], Loss: 0.21736522018909454
Iteration [0], Loss: 0.22018198668956757
Iteration [0], Loss: 0.21558056771755219
Iteration [0], Loss: 0.21433323621749878
Iteration [0], Loss: 0.22152015566825867
Iteration [0], Loss: 0.22133280336856842
Iteration [0], Loss: 0.22057770192623138
Iteration [0], Loss: 0.21879233419895172
Iteration [0], Loss: 0.2205139398574829
Iteration [0], Loss: 0.21702301502227783
Iteration [0], Loss: 0.2211560308933258
Iteration [0], Loss: 0.21887461841106415
Iteration [0], Loss: 0.2212090790271759
Iteration [0], Loss: 0.22209157049655914
Iteration [0], Loss: 0.2120075523853302
Iteration [0], Loss: 0.21568264067173004
Iteration [0], Loss: 0.22072985768318176
Iteration [0], Loss: 0.22482642531394958
Iteration [0], Loss: 0.21852992475032806
Iteration [0], Loss: 0.22033776342868805
Iteration [0], Loss: 0.21850498020648956
Iteration [0], Loss: 0.22109882533550262
Iteration [0], Loss: 0.21776127815246582
Iteration [0], Loss: 0.22126904129981995
Iteration [0], Loss: 0.2211747020483017
Iteration [0], Loss: 0.22217757999897003
Iteration [0], Loss: 0.21875612437725067
Iteration [0], Loss: 0.21779434382915497
Iteration [0], Loss: 0.21897682547569275
Iteration [0], Loss: 0.22067564725875854
Iteration [0], Loss: 0.2218748778104782
Iteration [0], Loss: 0.21661345660686493
Iteration [0], Loss: 0.21609078347682953
Iteration [0], Loss: 0.22202380001544952
Iteration [0], Loss: 0.2181566059589386
Iteration [0], Loss: 0.2198083996772766
Iteration [0], Loss: 0.21975022554397583
Iteration [0], Loss: 0.21799050271511078
Iteration [0], Loss: 0.22189173102378845
Iteration [0], Loss: 0.21824303269386292
Iteration [0], Loss: 0.2144285887479782
Iteration [0], Loss: 0.21807624399662018
Iteration [0], Loss: 0.22138547897338867
Iteration [0], Loss: 0.2183934599161148
Iteration [0], Loss: 0.22171345353126526
Iteration [0], Loss: 0.21566662192344666
Iteration [0], Loss: 0.22288501262664795
Iteration [0], Loss: 0.21845634281635284
Iteration [0], Loss: 0.21977022290229797
